episode_variant,capture_kind,model,episode_ordinal,gap_at_risk,gap_stop_events,gap_censored,gap_stop_hazard,episodes_started,capture_events,inepisode_stop_events,inepisode_censored,capture_hazard_given_episode,capture_cif_after_episode,stop_cif_after_episode,event_free_survival
lineage,legacy,M1,443,11,0,0,0.0,11,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,444,11,0,0,0.0,11,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,445,11,0,0,0.0,11,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,446,10,0,0,0.0,10,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,447,10,0,0,0.0,10,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,448,10,0,0,0.0,10,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,449,10,0,0,0.0,10,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,450,10,0,0,0.0,10,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,451,10,0,0,0.0,10,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,452,10,0,0,0.0,10,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,453,10,0,0,0.0,10,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,454,9,0,0,0.0,9,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,455,9,0,0,0.0,9,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,456,9,0,0,0.0,9,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,457,8,0,0,0.0,8,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,458,7,0,0,0.0,7,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,459,7,0,0,0.0,7,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,460,6,0,0,0.0,6,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,461,5,0,0,0.0,5,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,462,5,0,0,0.0,5,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,463,5,0,0,0.0,5,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,464,5,0,0,0.0,5,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,465,5,0,0,0.0,5,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,466,4,0,0,0.0,4,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,467,4,0,0,0.0,4,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,468,4,0,0,0.0,4,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,469,4,0,0,0.0,4,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,470,4,0,0,0.0,4,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,471,4,0,0,0.0,4,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,472,4,0,0,0.0,4,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,473,4,0,0,0.0,4,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,474,4,0,0,0.0,4,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,475,4,0,0,0.0,4,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,476,4,0,0,0.0,4,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,477,4,0,0,0.0,4,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,478,3,0,0,0.0,3,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,479,3,0,0,0.0,3,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,480,3,0,0,0.0,3,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,481,3,0,0,0.0,3,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,482,3,0,0,0.0,3,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,483,3,0,0,0.0,3,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,484,3,0,0,0.0,3,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,485,3,0,0,0.0,3,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,486,3,0,0,0.0,3,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,487,3,0,0,0.0,3,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,488,3,0,0,0.0,3,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,489,3,0,0,0.0,3,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,490,3,0,0,0.0,3,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,491,3,0,0,0.0,3,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,492,3,0,0,0.0,3,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,493,3,0,0,0.0,3,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,494,3,0,0,0.0,3,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,495,3,0,0,0.0,3,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,496,3,0,0,0.0,3,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,497,3,0,0,0.0,3,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,498,3,0,0,0.0,3,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,499,3,0,0,0.0,3,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,500,2,0,0,0.0,2,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,501,2,0,0,0.0,2,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,502,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,503,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,504,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,505,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,506,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,507,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,508,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,509,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,510,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,511,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,512,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,513,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,514,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,515,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,516,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,517,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,518,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,519,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,520,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,521,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,522,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,523,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,524,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,525,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,526,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,527,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,528,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,529,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,530,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,531,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,532,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,533,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,534,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,535,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,536,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,537,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,538,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,539,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,540,1,0,0,0.0,1,0,0,0,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
lineage,legacy,M1,541,1,0,0,0.0,1,0,0,1,0.0,0.2937927312895334,0.6035963942488342,0.1026108744616323
contiguous,primary,M0,1,8848,759,3,0.08578209764918626,8086,406,267,0,0.05021023992085085,0.04590310021697135,0.11596960444212062,0.8381272953409079
contiguous,primary,M0,2,7413,667,3,0.0899770673141778,6743,446,441,0,0.06614266646893074,0.09635110799310889,0.2412642876637038,0.6623846043431872
contiguous,primary,M0,3,5856,551,0,0.09409153005464481,5305,361,466,0,0.06804901036757775,0.13718458513926507,0.35629931884830446,0.5065160960124304
contiguous,primary,M0,4,4478,415,0,0.09267530147387226,4063,295,464,0,0.07260644843711543,0.17055266203155336,0.4557248767748177,0.3737224611936289
contiguous,primary,M0,5,3304,312,0,0.09443099273607748,2992,221,386,1,0.07386363636363637,0.19555044166950494,0.5346771400657235,0.2697724182647715
contiguous,primary,M0,6,2384,214,0,0.08976510067114093,2170,150,327,0,0.06912442396313365,0.21252437738247296,0.5958964682038281,0.19157915441369888
contiguous,primary,M0,7,1693,136,0,0.08033077377436504,1557,118,233,0,0.07578676942838793,0.22587720681000778,0.6376523500577294,0.13647044313226275
contiguous,primary,M0,8,1206,104,0,0.08623548922056384,1102,85,170,0,0.07713248638838476,0.23549577038068964,0.6686580726267509,0.09584615699255934
contiguous,primary,M0,9,847,67,0,0.07910271546635184,780,54,153,1,0.06923076923076923,0.2416063872373581,0.693553178339104,0.06484043442353779
contiguous,primary,M0,10,572,42,0,0.07342657342657342,530,34,97,0,0.06415094339622641,0.2454605389338621,0.709309857333635,0.04522960373250276
contiguous,primary,M0,11,399,25,0,0.06265664160401002,374,40,65,1,0.10695187165775401,0.24999483504739622,0.7195120235890868,0.0304931413635169
contiguous,primary,M0,12,268,17,0,0.06343283582089553,251,20,44,0,0.0796812749003984,0.2522704426118378,0.7264526266606336,0.021276930727528582
contiguous,primary,M0,13,187,7,0,0.0374331550802139,180,15,34,0,0.08333333333333333,0.25397714828516893,0.7311176221677388,0.014905229547092216
contiguous,primary,M0,14,131,4,0,0.030534351145038167,127,21,21,0,0.16535433070866143,0.25636653622783256,0.7339621316232907,0.009671332148876628
contiguous,primary,M0,15,85,4,0,0.047058823529411764,81,12,13,1,0.14814814814814814,0.2577319007664975,0.7358963980530661,0.006371701180436365
contiguous,primary,M0,16,55,1,0,0.01818181818181818,54,3,13,0,0.05555555555555555,0.2580794481036122,0.7375182856262681,0.00440226627011967
contiguous,primary,M0,17,38,5,0,0.13157894736842105,33,6,3,0,0.18181818181818182,0.2587745427778416,0.7384450785252407,0.0027803786969176863
contiguous,primary,M0,18,24,0,0,0.0,24,4,5,0,0.16666666666666666,0.2592379392273279,0.7390243240870985,0.001737736685573554
contiguous,primary,M0,19,15,0,0,0.0,15,1,0,0,0.06666666666666667,0.25935378833969946,0.7390243240870985,0.0016218875732019837
contiguous,primary,M0,20,14,1,0,0.07142857142857142,13,1,3,0,0.07692307692307693,0.259469637452071,0.7394877205365848,0.0010426420113441323
contiguous,primary,M0,21,9,1,0,0.1111111111111111,8,1,3,0,0.125,0.2595854865644426,0.7399511169860712,0.000463396449486281
contiguous,primary,M0,22,4,0,0,0.0,4,1,0,0,0.25,0.25970133567681414,0.7399511169860712,0.00034754733711471074
contiguous,primary,M0,23,3,0,0,0.0,3,1,1,0,0.3333333333333333,0.2598171847891857,0.7400669660984428,0.00011584911237157025
contiguous,primary,M0,24,1,0,0,0.0,1,0,0,0,0.0,0.2598171847891857,0.7400669660984428,0.00011584911237157025
contiguous,primary,M0,25,1,1,0,1.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,26,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,27,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,28,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,29,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,30,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,31,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,32,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,33,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,34,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,35,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,36,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,37,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,38,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,39,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,40,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,41,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,42,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,43,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,44,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,45,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,46,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,47,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,48,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,49,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,50,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,51,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,52,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,53,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,54,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,55,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,56,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,57,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,58,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,59,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,60,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,61,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,62,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,63,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,64,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,65,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,66,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,67,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,68,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,69,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,70,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,71,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,72,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,73,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,74,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,75,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,76,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,77,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,78,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,79,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,80,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,81,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,82,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,83,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M0,84,0,0,0,0.0,0,0,0,0,0.0,0.2598171847891857,0.7401828152108144,0.0
contiguous,primary,M1,1,8848,152,6,0.017179023508137433,8690,802,110,2,0.09228998849252014,0.0907045366106414,0.029619795362464806,0.8796756680268938
contiguous,primary,M1,2,7776,244,5,0.03137860082304527,7527,1054,227,0,0.14002922811212967,0.21001961578042797,0.08291967786806656,0.7070607063515055
contiguous,primary,M1,3,6246,215,6,0.03442203009926353,6025,970,258,1,0.16099585062240665,0.31993506377916714,0.13649338565387237,0.5435715505669606
contiguous,primary,M1,4,4796,192,4,0.040033361134278564,4600,737,306,3,0.16021739130434784,0.40353818955713344,0.19296612741406596,0.40349568302880073
contiguous,primary,M1,5,3554,160,3,0.04501969611705121,3391,536,264,1,0.15806546741374225,0.4644456240829211,0.24113056461798238,0.29442381129909667
contiguous,primary,M1,6,2590,132,1,0.050965250965250966,2457,396,242,0,0.16117216117216118,0.5094800959734269,0.28365701420629563,0.20686288982027767
contiguous,primary,M1,7,1819,82,1,0.04507971412864211,1736,297,194,0,0.17108294930875576,0.5432754060283557,0.31505738515552895,0.1416672088161156
contiguous,primary,M1,8,1245,61,3,0.04899598393574297,1181,165,130,0,0.1397121083827265,0.5620982713520153,0.3368286457585155,0.10107308288946938
contiguous,primary,M1,9,886,55,0,0.062076749435665914,831,116,107,0,0.13959085439229843,0.5753313160644064,0.3553092771671995,0.06935940676839433
contiguous,primary,M1,10,608,30,1,0.049342105263157895,577,90,62,0,0.1559792027729636,0.5856161273047485,0.36581670850474707,0.048567164190504615
contiguous,primary,M1,11,425,33,0,0.07764705882352942,392,70,46,0,0.17857142857142858,0.5936154249361257,0.37484448726015857,0.03154008780371594
contiguous,primary,M1,12,276,11,1,0.03985507246376811,264,48,25,1,0.18181818181818182,0.5991214349940867,0.37896923331694393,0.02190933168896962
contiguous,primary,M1,13,190,15,0,0.07894736842105263,175,22,32,0,0.12571428571428572,0.6016583049791252,0.38438891010316273,0.01395278491771223
contiguous,primary,M1,14,121,3,0,0.024793388429752067,118,17,18,0,0.1440677966101695,0.6036186136039278,0.38681046781615414,0.009570918579918306
contiguous,primary,M1,15,83,4,0,0.04819277108433735,79,11,6,0,0.13924050632911392,0.604887048596447,0.3879635905366262,0.007149360866926926
contiguous,primary,M1,16,62,4,1,0.06451612903225806,57,10,5,0,0.17543859649122806,0.6060604015400853,0.3890115160966342,0.0049280823632807
contiguous,primary,M1,17,42,3,0,0.07142857142857142,39,4,2,0,0.10256410256410256,0.6065297427175407,0.38959819256845335,0.0038720647140062644
contiguous,primary,M1,18,33,0,0,0.0,33,5,3,0,0.15151515151515152,0.6071164191893598,0.3899501984515448,0.0029333823590956547
contiguous,primary,M1,19,25,1,0,0.04,24,3,5,0,0.125,0.6074684250724512,0.3906542102177278,0.0018773647098212188
contiguous,primary,M1,20,16,0,0,0.0,16,3,1,0,0.1875,0.6078204309555427,0.3907715455120916,0.0014080235323659142
contiguous,primary,M1,21,12,0,0,0.0,12,2,3,0,0.16666666666666666,0.6080551015442703,0.39112355139518307,0.0008213470605467833
contiguous,primary,M1,22,7,1,0,0.14285714285714285,6,1,1,0,0.16666666666666666,0.6081724368386342,0.3913582219839107,0.00046934117745530486
contiguous,primary,M1,23,4,0,0,0.0,4,0,0,0,0.0,0.6081724368386342,0.3913582219839107,0.00046934117745530486
contiguous,primary,M1,24,4,0,0,0.0,4,1,0,0,0.25,0.6082897721329981,0.3913582219839107,0.00035200588309147865
contiguous,primary,M1,25,3,0,0,0.0,3,0,0,0,0.0,0.6082897721329981,0.3913582219839107,0.00035200588309147865
contiguous,primary,M1,26,3,0,0,0.0,3,0,0,0,0.0,0.6082897721329981,0.3913582219839107,0.00035200588309147865
contiguous,primary,M1,27,3,0,0,0.0,3,0,0,1,0.0,0.6082897721329981,0.3913582219839107,0.00035200588309147865
contiguous,primary,M1,28,2,0,0,0.0,2,0,0,0,0.0,0.6082897721329981,0.3913582219839107,0.00035200588309147865
contiguous,primary,M1,29,2,0,0,0.0,2,0,1,0,0.0,0.6082897721329981,0.3915342249254564,0.00017600294154573932
contiguous,primary,M1,30,1,0,0,0.0,1,0,0,0,0.0,0.6082897721329981,0.3915342249254564,0.00017600294154573932
contiguous,primary,M1,31,1,0,0,0.0,1,0,0,0,0.0,0.6082897721329981,0.3915342249254564,0.00017600294154573932
contiguous,primary,M1,32,1,0,0,0.0,1,0,0,0,0.0,0.6082897721329981,0.3915342249254564,0.00017600294154573932
contiguous,primary,M1,33,1,0,0,0.0,1,0,0,0,0.0,0.6082897721329981,0.3915342249254564,0.00017600294154573932
contiguous,primary,M1,34,1,0,0,0.0,1,0,0,0,0.0,0.6082897721329981,0.3915342249254564,0.00017600294154573932
contiguous,primary,M1,35,1,0,0,0.0,1,0,0,0,0.0,0.6082897721329981,0.3915342249254564,0.00017600294154573932
contiguous,primary,M1,36,1,0,0,0.0,1,0,0,0,0.0,0.6082897721329981,0.3915342249254564,0.00017600294154573932
contiguous,primary,M1,37,1,0,0,0.0,1,0,0,0,0.0,0.6082897721329981,0.3915342249254564,0.00017600294154573932
contiguous,primary,M1,38,1,0,0,0.0,1,0,0,0,0.0,0.6082897721329981,0.3915342249254564,0.00017600294154573932
