episode_variant,capture_kind,model,episode_ordinal,gap_at_risk,gap_stop_events,gap_censored,gap_stop_hazard,episodes_started,capture_events,inepisode_stop_events,inepisode_censored,capture_hazard_given_episode,capture_cif_after_episode,stop_cif_after_episode,event_free_survival
lineage,legacy,M1,15,1355,30,0,0.02214022140221402,1325,9,99,18,0.006792452830188679,0.08780647878564328,0.7349494931923989,0.17724402802195816
lineage,legacy,M1,16,1199,31,0,0.02585487906588824,1168,6,81,9,0.005136986301369863,0.08869343805848043,0.7515060662853591,0.15980049565616078
lineage,legacy,M1,17,1072,16,0,0.014925373134328358,1056,2,66,8,0.001893939393939394,0.08899157331157027,0.763729611662043,0.14727881502638698
lineage,legacy,M1,18,980,14,0,0.014285714285714285,966,4,57,12,0.004140786749482402,0.08959271133208614,0.7743998115261995,0.13600747714171452
lineage,legacy,M1,19,893,16,1,0.01791713325867861,876,4,56,6,0.0045662100456621,0.09020262280719843,0.7853754362698963,0.1244219409229055
lineage,legacy,M1,20,810,9,0,0.011111111111111112,801,2,50,6,0.0024968789013732834,0.09050983747614387,0.7944382690037869,0.11505189352006939
lineage,legacy,M1,21,743,11,0,0.014804845222072678,732,2,48,3,0.00273224043715847,0.0908195330172477,0.8035742874663496,0.10560617951640286
lineage,legacy,M1,22,679,7,0,0.010309278350515464,672,2,37,11,0.002976190476190476,0.09113059687443886,0.8104176923245554,0.09845171080100591
lineage,legacy,M1,23,622,3,0,0.00482315112540193,619,2,29,3,0.0032310177705977385,0.09144716186093728,0.81548273210853,0.09307010603053292
lineage,legacy,M1,24,585,8,0,0.013675213675213675,577,1,28,3,0.0017331022530329288,0.09160625605928006,0.8212101232488704,0.08718362069184965
lineage,legacy,M1,25,545,3,0,0.005504587155963303,542,0,26,7,0.0,0.09160625605928006,0.8258492516893542,0.08254449225136591
lineage,legacy,M1,26,509,4,0,0.007858546168958742,505,2,28,1,0.0039603960396039604,0.09193059591095537,0.8310386893161591,0.07703071477288567
lineage,legacy,M1,27,474,3,0,0.006329113924050633,471,2,19,3,0.004246284501061571,0.09225562002392114,0.8346139545587825,0.07313042541729652
lineage,legacy,M1,28,447,5,0,0.011185682326621925,442,0,23,4,0.0,0.09225562002392114,0.8391948313187026,0.06854954865737638
lineage,legacy,M1,29,415,2,0,0.004819277108433735,413,1,19,2,0.002421307506053269,0.09242079965924012,0.8426636036604012,0.06491559668035883
lineage,legacy,M1,30,391,3,0,0.0076726342710997444,388,0,17,6,0.0,0.09242079965924012,0.8459840945391919,0.0615951058015681
lineage,legacy,M1,31,365,2,0,0.005479452054794521,363,0,11,2,0.0,0.09242079965924012,0.8481778928280148,0.05940130751274513
lineage,legacy,M1,32,350,2,0,0.005714285714285714,348,0,13,1,0.0,0.09242079965924012,0.8507236631499896,0.05685553719077034
lineage,legacy,M1,33,334,1,0,0.0029940119760479044,333,1,10,2,0.003003003003003003,0.09259102581849392,0.8525961509017814,0.054812823279724705
lineage,legacy,M1,34,320,1,0,0.003125,319,0,8,1,0.0,0.09259102581849392,0.8541377615565238,0.05327121262498244
lineage,legacy,M1,35,310,4,0,0.012903225806451613,306,0,11,2,0.0,0.09259102581849392,0.8567154008770874,0.050693573304418774
lineage,legacy,M1,36,293,1,0,0.0034129692832764505,292,0,7,0,0.0,0.09259102581849392,0.8580995257454674,0.04930944843603873
lineage,legacy,M1,37,285,0,0,0.0,285,0,6,0,0.0,0.09259102581849392,0.8591376193967525,0.04827135478475371
lineage,legacy,M1,38,279,0,0,0.0,279,0,8,2,0.0,0.09259102581849392,0.8605217442651325,0.046887229916373674
lineage,legacy,M1,39,269,0,0,0.0,269,0,5,1,0.0,0.09259102581849392,0.8613932541148792,0.04601572006662696
lineage,legacy,M1,40,263,1,0,0.0038022813688212928,262,2,5,0,0.007633587786259542,0.09294095524865838,0.8624430424053726,0.0446160023459691
lineage,legacy,M1,41,255,0,0,0.0,255,0,6,0,0.0,0.09294095524865838,0.863492830695866,0.04356621405547571
lineage,legacy,M1,42,249,0,0,0.0,249,0,3,2,0.0,0.09294095524865838,0.8640177248411127,0.04304131991022902
lineage,legacy,M1,43,244,1,0,0.004098360655737705,243,0,5,2,0.0,0.09294095524865838,0.8650761179536594,0.0419829267976824
lineage,legacy,M1,44,236,0,0,0.0,236,0,6,1,0.0,0.09294095524865838,0.8661434804993632,0.04091556425197861
lineage,legacy,M1,45,229,0,0,0.0,229,0,3,1,0.0,0.09294095524865838,0.8666794922581227,0.04037955249321907
lineage,legacy,M1,46,225,0,0,0.0,225,0,1,3,0.0,0.09294095524865838,0.8668589569358703,0.04020008781547143
lineage,legacy,M1,47,221,0,0,0.0,221,0,6,1,0.0,0.09294095524865838,0.8679503620349329,0.039108682716408855
lineage,legacy,M1,48,214,0,0,0.0,214,0,4,0,0.0,0.09294095524865838,0.8686813654501929,0.038377679301148875
lineage,legacy,M1,49,210,0,0,0.0,210,0,2,0,0.0,0.09294095524865838,0.8690468671578229,0.03801217759351889
lineage,legacy,M1,50,208,0,0,0.0,208,0,0,1,0.0,0.09294095524865838,0.8690468671578229,0.03801217759351889
lineage,legacy,M1,51,207,0,0,0.0,207,0,1,0,0.0,0.09294095524865838,0.8692305008660041,0.037828543885337636
lineage,legacy,M1,52,206,0,0,0.0,206,0,1,1,0.0,0.09294095524865838,0.8694141345741853,0.037644910177156383
lineage,legacy,M1,53,204,0,0,0.0,204,0,0,3,0.0,0.09294095524865838,0.8694141345741853,0.037644910177156383
lineage,legacy,M1,54,201,0,0,0.0,201,0,2,0,0.0,0.09294095524865838,0.8697887107948535,0.03727033395648816
lineage,legacy,M1,55,199,0,0,0.0,199,0,1,1,0.0,0.09294095524865838,0.8699759989051876,0.03708304584615405
lineage,legacy,M1,56,197,1,0,0.005076142131979695,196,0,0,1,0.0,0.09294095524865838,0.8701642377165895,0.03689480703475225
lineage,legacy,M1,57,195,0,0,0.0,195,0,2,2,0.0,0.09294095524865838,0.870542645993869,0.03651639875747274
lineage,legacy,M1,58,191,0,0,0.0,191,0,0,0,0.0,0.09294095524865838,0.870542645993869,0.03651639875747274
lineage,legacy,M1,59,191,0,0,0.0,191,0,0,1,0.0,0.09294095524865838,0.870542645993869,0.03651639875747274
lineage,legacy,M1,60,190,0,0,0.0,190,0,1,0,0.0,0.09294095524865838,0.8707348375662768,0.03632420718506499
lineage,legacy,M1,61,189,0,0,0.0,189,0,0,2,0.0,0.09294095524865838,0.8707348375662768,0.03632420718506499
lineage,legacy,M1,62,187,0,0,0.0,187,0,1,1,0.0,0.09294095524865838,0.8709290846635231,0.03612996008781865
lineage,legacy,M1,63,185,0,0,0.0,185,0,0,0,0.0,0.09294095524865838,0.8709290846635231,0.03612996008781865
lineage,legacy,M1,64,185,0,0,0.0,185,0,1,1,0.0,0.09294095524865838,0.8711243817450789,0.03593466300626288
lineage,legacy,M1,65,183,0,0,0.0,183,0,0,1,0.0,0.09294095524865838,0.8711243817450789,0.03593466300626288
lineage,legacy,M1,66,182,0,0,0.0,182,0,0,1,0.0,0.09294095524865838,0.8711243817450789,0.03593466300626288
lineage,legacy,M1,67,181,0,0,0.0,181,0,0,0,0.0,0.09294095524865838,0.8711243817450789,0.03593466300626288
lineage,legacy,M1,68,181,0,0,0.0,181,0,0,1,0.0,0.09294095524865838,0.8711243817450789,0.03593466300626288
lineage,legacy,M1,69,180,0,0,0.0,180,0,0,1,0.0,0.09294095524865838,0.8711243817450789,0.03593466300626288
lineage,legacy,M1,70,179,0,0,0.0,179,0,0,2,0.0,0.09294095524865838,0.8711243817450789,0.03593466300626288
lineage,legacy,M1,71,177,0,0,0.0,177,0,0,1,0.0,0.09294095524865838,0.8711243817450789,0.03593466300626288
lineage,legacy,M1,72,176,0,0,0.0,176,0,0,0,0.0,0.09294095524865838,0.8711243817450789,0.03593466300626288
lineage,legacy,M1,73,176,0,0,0.0,176,0,0,1,0.0,0.09294095524865838,0.8711243817450789,0.03593466300626288
lineage,legacy,M1,74,175,0,0,0.0,175,0,0,0,0.0,0.09294095524865838,0.8711243817450789,0.03593466300626288
lineage,legacy,M1,75,175,0,0,0.0,175,0,0,0,0.0,0.09294095524865838,0.8711243817450789,0.03593466300626288
lineage,legacy,M1,76,175,0,0,0.0,175,0,0,1,0.0,0.09294095524865838,0.8711243817450789,0.03593466300626288
lineage,legacy,M1,77,174,0,0,0.0,174,0,0,2,0.0,0.09294095524865838,0.8711243817450789,0.03593466300626288
lineage,legacy,M1,78,172,0,0,0.0,172,0,0,1,0.0,0.09294095524865838,0.8711243817450789,0.03593466300626288
lineage,legacy,M1,79,171,0,0,0.0,171,0,0,0,0.0,0.09294095524865838,0.8711243817450789,0.03593466300626288
lineage,legacy,M1,80,171,0,0,0.0,171,0,0,0,0.0,0.09294095524865838,0.8711243817450789,0.03593466300626288
lineage,legacy,M1,81,171,0,0,0.0,171,0,0,1,0.0,0.09294095524865838,0.8711243817450789,0.03593466300626288
lineage,legacy,M1,82,170,0,0,0.0,170,0,0,0,0.0,0.09294095524865838,0.8711243817450789,0.03593466300626288
lineage,legacy,M1,83,170,0,0,0.0,170,0,0,0,0.0,0.09294095524865838,0.8711243817450789,0.03593466300626288
lineage,legacy,M1,84,170,0,0,0.0,170,0,0,0,0.0,0.09294095524865838,0.8711243817450789,0.03593466300626288
lineage,legacy,M1,85,170,0,0,0.0,170,0,0,0,0.0,0.09294095524865838,0.8711243817450789,0.03593466300626288
lineage,legacy,M1,86,170,0,0,0.0,170,0,0,0,0.0,0.09294095524865838,0.8711243817450789,0.03593466300626288
lineage,legacy,M1,87,170,0,0,0.0,170,0,0,1,0.0,0.09294095524865838,0.8711243817450789,0.03593466300626288
lineage,legacy,M1,88,169,0,0,0.0,169,0,0,1,0.0,0.09294095524865838,0.8711243817450789,0.03593466300626288
lineage,legacy,M1,89,168,0,0,0.0,168,0,0,2,0.0,0.09294095524865838,0.8711243817450789,0.03593466300626288
lineage,legacy,M1,90,166,0,0,0.0,166,0,0,0,0.0,0.09294095524865838,0.8711243817450789,0.03593466300626288
lineage,legacy,M1,91,166,0,0,0.0,166,0,0,1,0.0,0.09294095524865838,0.8711243817450789,0.03593466300626288
lineage,legacy,M1,92,165,0,0,0.0,165,0,0,1,0.0,0.09294095524865838,0.8711243817450789,0.03593466300626288
lineage,legacy,M1,93,164,0,0,0.0,164,0,0,1,0.0,0.09294095524865838,0.8711243817450789,0.03593466300626288
lineage,legacy,M1,94,163,0,0,0.0,163,0,1,2,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,95,160,0,0,0.0,160,0,0,0,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,96,160,0,0,0.0,160,0,0,0,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,97,160,0,0,0.0,160,0,0,1,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,98,159,0,0,0.0,159,0,0,0,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,99,159,0,0,0.0,159,0,0,0,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,100,159,0,0,0.0,159,0,0,0,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,101,159,0,0,0.0,159,0,0,1,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,102,158,0,0,0.0,158,0,0,3,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,103,155,0,0,0.0,155,0,0,0,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,104,155,0,0,0.0,155,0,0,2,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,105,153,0,0,0.0,153,0,0,0,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,106,153,0,0,0.0,153,0,0,0,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,107,153,0,0,0.0,153,0,0,1,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,108,152,0,0,0.0,152,0,0,3,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,109,149,0,0,0.0,149,0,0,1,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,110,148,0,0,0.0,148,0,0,1,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,111,147,0,0,0.0,147,0,0,0,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,112,147,0,0,0.0,147,0,0,1,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,113,146,0,0,0.0,146,0,0,1,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,114,145,0,0,0.0,145,0,0,2,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,115,143,0,0,0.0,143,0,0,1,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,116,142,0,0,0.0,142,0,0,0,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,117,142,0,0,0.0,142,0,0,0,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,118,142,0,0,0.0,142,0,0,5,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,119,137,0,0,0.0,137,0,0,0,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,120,137,0,0,0.0,137,0,0,2,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,121,135,0,0,0.0,135,0,0,1,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,122,134,0,0,0.0,134,0,0,0,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,123,134,0,0,0.0,134,0,0,1,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,124,133,0,0,0.0,133,0,0,0,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,125,133,0,0,0.0,133,0,0,0,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,126,133,0,0,0.0,133,0,0,0,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,127,133,0,0,0.0,133,0,0,0,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,128,133,0,0,0.0,133,0,0,1,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,129,132,0,0,0.0,132,0,0,1,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,130,131,0,0,0.0,131,0,0,1,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,131,130,0,0,0.0,130,0,0,2,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,132,128,0,0,0.0,128,0,0,0,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,133,128,0,0,0.0,128,0,0,0,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,134,128,0,0,0.0,128,0,0,0,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,135,128,0,0,0.0,128,0,0,0,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,136,128,0,0,0.0,128,0,0,1,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,137,127,0,0,0.0,127,0,0,0,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,138,127,0,0,0.0,127,0,0,0,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,139,127,0,0,0.0,127,0,0,0,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,140,127,0,0,0.0,127,0,0,0,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,141,127,0,0,0.0,127,0,0,0,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,142,127,0,0,0.0,127,0,0,2,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,143,125,0,0,0.0,125,0,0,0,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,144,125,0,0,0.0,125,0,0,2,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,145,123,0,0,0.0,123,0,0,2,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,146,121,0,0,0.0,121,0,0,2,0.0,0.09294095524865838,0.8713448398003321,0.035714204951009736
lineage,legacy,M1,147,119,0,0,0.0,119,0,1,0,0.0,0.09294095524865838,0.8716449591696683,0.03541408558167352
lineage,legacy,M1,148,118,0,0,0.0,118,0,0,0,0.0,0.09294095524865838,0.8716449591696683,0.03541408558167352
lineage,legacy,M1,149,118,0,0,0.0,118,0,0,0,0.0,0.09294095524865838,0.8716449591696683,0.03541408558167352
lineage,legacy,M1,150,118,0,0,0.0,118,0,0,1,0.0,0.09294095524865838,0.8716449591696683,0.03541408558167352
lineage,legacy,M1,151,117,0,0,0.0,117,0,0,0,0.0,0.09294095524865838,0.8716449591696683,0.03541408558167352
lineage,legacy,M1,152,117,0,0,0.0,117,0,0,1,0.0,0.09294095524865838,0.8716449591696683,0.03541408558167352
lineage,legacy,M1,153,116,0,0,0.0,116,0,1,1,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,154,114,0,0,0.0,114,0,0,0,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,155,114,0,0,0.0,114,0,0,2,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,156,112,0,0,0.0,112,0,0,2,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,157,110,0,0,0.0,110,0,0,1,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,158,109,0,0,0.0,109,0,0,0,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,159,109,0,0,0.0,109,0,0,1,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,160,108,0,0,0.0,108,0,0,1,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,161,107,0,0,0.0,107,0,0,1,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,162,106,0,0,0.0,106,0,0,0,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,163,106,0,0,0.0,106,0,0,1,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,164,105,0,0,0.0,105,0,0,0,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,165,105,0,0,0.0,105,0,0,0,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,166,105,0,0,0.0,105,0,0,2,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,167,103,0,0,0.0,103,0,0,1,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,168,102,0,0,0.0,102,0,0,0,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,169,102,0,0,0.0,102,0,0,0,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,170,102,0,0,0.0,102,0,0,1,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,171,101,0,0,0.0,101,0,0,1,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,172,100,0,0,0.0,100,0,0,0,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,173,100,0,0,0.0,100,0,0,0,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,174,100,0,0,0.0,100,0,0,0,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,175,100,0,0,0.0,100,0,0,1,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,176,99,0,0,0.0,99,0,0,1,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,177,98,0,0,0.0,98,0,0,0,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,178,98,0,0,0.0,98,0,0,0,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,179,98,0,0,0.0,98,0,0,1,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,180,97,0,0,0.0,97,0,0,0,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,181,97,0,0,0.0,97,0,0,1,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,182,96,0,0,0.0,96,0,0,1,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,183,95,0,0,0.0,95,0,0,2,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,184,93,0,0,0.0,93,0,0,0,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,185,93,0,0,0.0,93,0,0,0,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,186,93,0,0,0.0,93,0,0,0,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,187,93,0,0,0.0,93,0,0,1,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,188,92,0,0,0.0,92,0,0,0,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,189,92,0,0,0.0,92,0,0,2,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,190,90,0,0,0.0,90,0,0,0,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,191,90,0,0,0.0,90,0,0,0,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,192,90,0,0,0.0,90,0,0,1,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,193,89,0,0,0.0,89,0,0,0,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,194,89,0,0,0.0,89,0,0,0,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,195,89,0,0,0.0,89,0,0,0,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,196,89,0,0,0.0,89,0,0,1,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,197,88,0,0,0.0,88,0,0,2,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,198,86,0,0,0.0,86,0,0,2,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,199,84,0,0,0.0,84,0,0,0,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,200,84,0,0,0.0,84,0,0,0,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,201,84,0,0,0.0,84,0,0,0,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,202,84,0,0,0.0,84,0,0,0,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,203,84,0,0,0.0,84,0,0,1,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,204,83,0,0,0.0,83,0,0,0,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,205,83,0,0,0.0,83,0,0,1,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,206,82,0,0,0.0,82,0,0,0,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,207,82,0,0,0.0,82,0,0,1,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,208,81,0,0,0.0,81,0,0,1,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,209,80,0,0,0.0,80,0,0,0,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,210,80,0,0,0.0,80,0,0,0,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,211,80,0,0,0.0,80,0,0,0,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,212,80,0,0,0.0,80,0,0,0,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,213,80,0,0,0.0,80,0,0,1,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,214,79,0,0,0.0,79,0,0,1,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,215,78,0,0,0.0,78,0,0,1,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,216,77,0,0,0.0,77,0,0,3,0.0,0.09294095524865838,0.8719502530108897,0.0351087917404522
lineage,legacy,M1,217,74,0,0,0.0,74,0,1,0,0.0,0.09294095524865838,0.8724246961425174,0.034634348608824465
lineage,legacy,M1,218,73,0,0,0.0,73,0,0,0,0.0,0.09294095524865838,0.8724246961425174,0.034634348608824465
lineage,legacy,M1,219,73,0,0,0.0,73,0,0,0,0.0,0.09294095524865838,0.8724246961425174,0.034634348608824465
lineage,legacy,M1,220,73,0,0,0.0,73,0,0,0,0.0,0.09294095524865838,0.8724246961425174,0.034634348608824465
lineage,legacy,M1,221,73,0,0,0.0,73,0,1,0,0.0,0.09294095524865838,0.8728991392741451,0.03415990547719673
lineage,legacy,M1,222,72,0,0,0.0,72,0,0,1,0.0,0.09294095524865838,0.8728991392741451,0.03415990547719673
lineage,legacy,M1,223,71,0,0,0.0,71,0,0,1,0.0,0.09294095524865838,0.8728991392741451,0.03415990547719673
lineage,legacy,M1,224,70,0,0,0.0,70,0,0,0,0.0,0.09294095524865838,0.8728991392741451,0.03415990547719673
lineage,legacy,M1,225,70,0,0,0.0,70,0,0,0,0.0,0.09294095524865838,0.8728991392741451,0.03415990547719673
lineage,legacy,M1,226,70,0,0,0.0,70,0,0,0,0.0,0.09294095524865838,0.8728991392741451,0.03415990547719673
lineage,legacy,M1,227,70,0,0,0.0,70,0,0,1,0.0,0.09294095524865838,0.8728991392741451,0.03415990547719673
lineage,legacy,M1,228,69,0,0,0.0,69,0,0,0,0.0,0.09294095524865838,0.8728991392741451,0.03415990547719673
lineage,legacy,M1,229,69,0,0,0.0,69,0,0,1,0.0,0.09294095524865838,0.8728991392741451,0.03415990547719673
lineage,legacy,M1,230,68,0,0,0.0,68,0,0,0,0.0,0.09294095524865838,0.8728991392741451,0.03415990547719673
lineage,legacy,M1,231,68,0,0,0.0,68,0,0,2,0.0,0.09294095524865838,0.8728991392741451,0.03415990547719673
lineage,legacy,M1,232,66,0,0,0.0,66,0,0,0,0.0,0.09294095524865838,0.8728991392741451,0.03415990547719673
lineage,legacy,M1,233,66,0,0,0.0,66,0,0,1,0.0,0.09294095524865838,0.8728991392741451,0.03415990547719673
lineage,legacy,M1,234,65,0,0,0.0,65,0,0,0,0.0,0.09294095524865838,0.8728991392741451,0.03415990547719673
